55094.55324638713	0.9999824654005838	0.00011441788446872997
55094.573679532754	0.9998910571260462	0.00011441027862010909
55094.59411257839	1.0000545611488807	0.00011439615731886431
55094.614545523786	0.999727520480701	0.00011440667687311224
55094.63497866871	0.9999588140804412	0.00011442231784833908
55094.65541171365	0.9998456792138828	0.00011440068343448414
55094.696277702344	0.9997051740609799	0.00011438413304805541
55094.71671084635	0.9997146345890369	0.00011435655904228828
55094.73714379035	0.9997978219909183	0.00011437171090984571
55094.75757683388	0.9996610358042171	0.00011435003311946962
55094.778009977184	0.9995569047505681	0.00011437107372370755
55094.79844292002	0.9997815107356474	0.00011434719569669012
55094.818875962854	0.9997669937184563	0.00011435410602523062
55094.83930900546	0.9997531291514761	0.00011437094808137045
55094.85974204783	0.9998439828433345	0.00011439622163577498
55094.88017508973	0.9997467677619205	0.0001143785120492123
55094.90060813164	1.0001281249101521	0.00011437300622251152
55094.921041273075	0.9999031926999675	0.00011438252512528896
55094.941474214516	0.9998608486812846	0.00011436774719325861
55094.96190725549	0.9997474202121315	0.00011439410216920746
55094.98234039623	0.9998293027135907	0.00011438034582903712
55095.00277333674	0.9999299431586117	0.00011439959453422928
55095.023206377016	0.9998229413240352	0.00011437421926936138
55095.04363931706	0.9996273693733382	0.00011438478818309886
55095.084505496445	0.9996699417495951	0.00011435511864263796
55095.10493853579	0.9998857396568279	0.00011441305322172006
55095.1253715749	0.9999798555997406	0.00011439279040337846
55095.145804613545	0.9996730408880963	0.00011439668531582856
55095.166237652185	0.9998153565903343	0.00011439942701111313
55095.18667059037	0.9996764662517033	0.00011441037584334613
55095.20710372855	0.9999162417041842	0.00011437315579672236
55095.227536766266	0.999787382787545	0.00011440287619241495
55095.24796970374	0.9997837943113854	0.0001143904301223315
55095.268402841226	0.9998787258170614	0.00011441927550889072
55095.30926881502	0.999854911384366	0.0001144137457503162
55095.32970185157	0.9999329770520919	0.00011442224754845999
55095.35013488789	0.9997252369049632	0.00011442408731125323
55095.37056792397	0.9998139701336362	0.00011442022829661373
55095.39100095959	0.9997076207492706	0.00011441528636468779
55095.411433995214	0.9998557269471295	0.00011441994859283947
55095.45230006552	0.9997401780147912	0.00011441786053685624
55095.47273320044	0.9998971575355176	0.00011443106195670439
55095.49316613489	0.9998061407311063	0.00011441513679047696
55095.513599169346	0.9997746600084336	0.00011441648445411656
55095.534032103336	0.9998421886052549	0.00011443590816113539
55095.55446523709	0.9997937441771005	0.00011443218376328564
55095.57489827085	0.9997104752189432	0.00011442214733373873
55095.59533120414	0.9995965411008765	0.00011443683552124255
55095.61576433719	0.9996948979701594	0.00011439409618623903
55095.63619737002	0.9996228022218625	0.00011441635881177947
55095.677063334966	1.0000821924153096	0.00011446429136338313
55095.69749646686	0.9998567708674668	0.0001144393932402478
55095.71792949876	0.9997267864742139	0.00011442133365003179
55095.73836243041	0.9995881408044118	0.00011442773243477123
55095.75879556161	0.9995065029717813	0.00011441326262561521
55095.77922859281	0.9997771066967243	0.00011445079827382385
55095.820094654264	0.9996976708835554	0.00011443215384844348
55095.84052768453	0.9996665163859881	0.00011442836962090938
55095.86096061479	0.999770092856958	0.00011445558315282841
55095.88139364459	0.9999918443723645	0.00011446425546557253
55095.901826774156	0.9997168529197538	0.00011445601841378194
55095.92225970348	0.9996169301699649	0.00011444085458028765
55095.942692732584	0.999692288169316	0.00011445634598130367
55095.98355889008	0.999718549290302	0.00011444545548301289
55096.003991818485	0.9995467917723004	0.00011444578005905039
55096.024424846655	0.99975215047616	0.00011446304092298057
55096.04485797435	0.9997833702187482	0.0001144729726505799
55096.06529090206	0.9995803929581581	0.00011444346614600881
55096.08572392953	0.9998863921070387	0.0001144727572637163
55096.10615705653	0.9997058265111909	0.00011444468816731131
55096.126589983534	0.9997187124028546	0.00011444320139965564
55096.147023010075	0.9998038571553682	0.00011445482929880581
55096.18788906268	0.9994959006558553	0.00011444911556395198
55096.208322088525	0.999766667493351	0.00011445079827382385
55096.22875511413	0.9997265418053847	0.00011446648860854028
55096.2491881395	0.9996798916153102	0.00011446516936400073
55096.26962116488	0.9996399290398965	0.00011446366913466607
55096.29005418978	0.9996291636114181	0.00011446111141566081
55096.31048731446	0.9994502291410972	0.00011444406444285213
55096.33092023867	0.9995156372747329	0.00011443170512581097
55096.35135326288	0.9996761400265979	0.00011446791704225373
55096.37178618686	0.9996878025741165	0.0001144593853292678
55096.392219310605	0.9996173216400912	0.00011445254530060638
55096.41265233411	0.9996667773660726	0.00011446469072652606
55096.43308535716	0.9997451366363934	0.00011446154518087222
55096.45351838021	0.9995980091138508	0.00011446192360362564
55096.47395140278	0.9996447245489464	0.00011446589779040748
55096.494384425365	0.9996813596282845	0.00011446937688655146
55096.51481744748	0.9997331641750244	0.00011447886587448673
55096.53525046959	0.9996452301978598	0.00011445975029034222
55096.57611641266	0.999706805186507	0.00011447116728985514
55096.61698255479	0.9997361002009735	0.00011446808606111197
55096.63741547574	0.9995945837502438	0.00011447028928923755
55096.65784859622	0.9995539687246195	0.00011447194507575147
55096.67828161648	0.9998400681420696	0.00011446244262613723
55096.698714536265	0.9997758017963025	0.00011448864204490682
55096.71914755605	0.9997988006662344	0.00011447924878446647
55096.7395805756	0.9997647101427185	0.00011448083127961708
55096.760013594925	0.9995557629626994	0.00011446947710127272
55096.78044661401	0.9995443450840096	0.00011447821373092751
55096.80087973263	0.9996869054550768	0.0001144808701689119
55096.82131265126	0.9997161026020114	0.00011448560269694267
55096.84174566964	0.9996870685676291	0.00011448650911666033
55096.862178587566	0.9995161266123911	0.00011447022646806901
55096.88261170549	0.9996873947927347	0.00011447148139569789
55096.903044722945	0.9996352966433997	0.00011447449082881986
55096.92347764017	0.9993697330963356	0.0001144782675776434
55096.964343774154	0.9999193408426859	0.00011448055606306915
55096.98477669068	0.9996971815458973	0.00011449369765323297
55097.00520980698	0.9996755691326633	0.00011448268001686299
55097.02564282327	0.9996564034077202	0.00011449448142209775
55097.0460758391	0.9995701168673377	0.00011446969697536266
55097.066508754695	0.9994832757442758	0.0001144676223810584
55097.08694187005	0.9997001175718458	0.00011448381678086532
55097.107374885185	0.9995869174602665	0.00011448618753210703
55097.12780780008	0.9995561544328257	0.00011447956887327765
55097.16867392894	0.9997868118936104	0.00011449151985272325
55097.18910684314	0.999499978469673	0.0001144779430016059
55097.22997297061	0.999497205556277	0.00011448312873949549
55097.27083829737	0.9996368299013951	0.00011448205180517749
55097.29127141018	0.9994649092708408	0.00011447993233860997
55097.31170442297	0.999414018154396	0.00011448411592928699
55097.33213733531	0.9997094149873504	0.00011449351965992208
55097.352570447416	0.9997048478358745	0.00011449392799751766
55097.373003459514	0.9994618101323394	0.00011448653005704984
55097.39343637115	0.9996819305222191	0.00011449864855961156
55097.41386938256	0.9996565665202728	0.000114498226760337
55097.43430249396	0.9995900165987679	0.00011448839823894314
55097.47516841561	0.9996410708277657	0.00011449953254319759
55097.495601526076	0.9996096879726246	0.00011449439766053967
55097.51603443632	0.9996173216400912	0.00011449762248052524
55097.53646744633	0.9996634172474865	0.00011449849001094808
55097.5569004561	0.999778411597146	0.0001145154008712249
55097.57733346564	0.999845450856309	0.0001145098726083925
55097.59776647495	0.9996440068537142	0.000114504577681329
55097.61819948402	0.9995076447596503	0.00011449940241363416
55097.638632592636	0.9996489002302955	0.00011450791916919901
55097.65906550125	0.9995485860103801	0.00011449042496949994
55097.67949850962	0.9997758017963025	0.00011451370170818984
55097.69993161777	0.9997943966273113	0.000114510915140642
55097.72036452545	0.999715123926695	0.00011450906042042766
55097.74079753312	0.9997260524677265	0.00011449067326268993
55097.76123054057	0.9999250497820307	0.00011451331879821009
55097.781663547554	0.999589298903536	0.00011450132294650127
55097.80209655453	0.9996869054550768	0.00011450336164299491
55097.82252956105	0.999624759572495	0.00011450356955114797
55097.84296256733	0.9997705821946159	0.00011451597972342082
55097.86339557361	0.9998661661505028	0.00011450817643684164
55097.883828579426	0.999830526057736	0.00011451398589919042
55097.904261485244	0.9996467797671102	0.00011451132946120601
55097.92469459059	0.9997949675212456	0.00011452280479466114
55097.94512759571	0.9996573820830366	0.00011452020220339264
55097.9655605006	0.9997011778034386	0.00011450786233099889
55097.985993605245	0.9996999544592933	0.00011451356110843164
55098.0064266099	0.9997738444456701	0.00011451432393690689
55098.02685951409	0.9997079469743757	0.00011451288353725657
55098.04729251804	0.9998111972202401	0.00011450751980605609
55098.06772562176	0.9995462208783659	0.00011451346837242093
55098.08815852525	0.9996138310314635	0.00011451712097464949
55098.129024631526	0.9995957907831339	0.00011451952463221757
55098.14945763432	0.9996045336159589	0.00011451465898313917
55098.169890536636	0.9997813476230946	0.00011452379796742108
55098.19032363896	0.9999436446130394	0.0001145286815654048
55098.210756541055	1.000080659157314	0.00011453412307519492
55098.231189542916	1.000037108105741	0.0001145355395429715
55098.2516225443	0.9997134112448918	0.00011452251162920791
55098.2720555457	0.9996307947369449	0.00011451987912309726
55098.29248854685	0.9998289764884856	0.00011451555642840416
55098.31292154778	0.9995825134213434	0.00011451553698375675
55098.333354548246	1.000025364001946	0.00011454393065619926
55098.35378754871	0.9996971815458973	0.00011451754127818192
55098.3742205487	1.0001775480136228	0.00011454578537641358
55098.3946534487	0.9998146225838471	0.00011452880272051557
55098.41508654822	0.9999297800460591	0.00011453267519683405
55098.435519547755	0.9995933767173537	0.00011452354369126267
55098.45595244682	0.9996906570437889	0.00011451170638821732
55098.49681854448	0.9998094029821603	0.0001145207466535201
55098.51725144285	0.9998409652611095	0.00011453482906547004
55098.53768454098	0.9997356761083365	0.00011451983125934978
55098.55811753911	0.9998906330334092	0.00011453084291275133
55098.57855043678	1.0000066060583848	0.000114542808849618
55098.59898343422	0.9998010842419722	0.00011452393856717927
55098.619416531415	0.9998615989990272	0.0001145334395210514
55098.63984952862	1.000027158240026	0.00011452806831114038
55098.66028242536	0.9995779462698677	0.00011452040263283516
55098.680715521856	0.999988924657671	0.00011453305661107167
55098.70114851813	0.9999695795089198	0.00011453561433007692
55098.72158141417	0.9998162537093742	0.00011452212722348607
55098.74201440997	0.9996825666611746	0.00011453249720352315
55098.76244750554	0.9998423517178074	0.00011453401388602101
55098.78288040088	0.9997660150431402	0.00011451578078972042
55098.80331339598	0.9998987886610446	0.00011454107378877235
55098.82374649086	0.9996785867148887	0.0001145119711345705
55098.8441793855	0.9995180839630236	0.00011451619959751075
55098.864612379904	1.0000454268459291	0.00011452370373566825
55098.88504537408	0.999706152736296	0.00011453525535197092
55098.90547836779	0.9998565425098929	0.00011452501550149727
55098.9259113615	0.9999376910048654	0.0001145368109237636
55098.946344354976	0.9998408837048331	0.00011452970166152267
55098.96677744822	0.9998691021764516	0.00011452823284277228
55098.98721034123	1.000056681612066	0.00011452851703377288
55099.007643333774	0.9998654321440157	0.00011452750740784974
55099.028076426315	0.9998869793122285	0.00011454568516169232
55099.04850931863	0.9998142963587415	0.00011452366783785766
55099.06894231048	0.9998537695964971	0.00011453435790670591
55099.089375202326	0.9997753124586444	0.00011452898819253701
55099.109808293935	0.9998402312546222	0.000114530907229662
55099.130241285086	0.9999557801869607	0.00011452449498324356
55099.150674276236	0.9998529540337335	0.00011452573644919348
55099.17110726691	0.9999441339506974	0.00011453600322302508
55099.1915402576	1.0000926479299381	0.00011454675760878401
55099.21197324805	0.9999535944787545	0.00011453902462208392
55099.23240613803	0.9999656648076549	0.00011452452340234362
55099.252839228015	1.00009909087577	0.00011454969375054267
55099.273272117534	0.999733066307493	0.00011451480257438155
55099.29370510705	1.000091506142069	0.0001145397365953275
55099.3141381961	0.9996704310872531	0.00011452507981840792
55099.334571084924	1.000033193404476	0.00011454613388432483
55099.35500407374	0.9999134687907882	0.00011452238449112871
55099.375437062095	1.0000490153220887	0.00011454134900532028
55099.416303038335	1.0000098683094387	0.00011454876190320917
55099.43673602599	1.0000084002964644	0.00011453278737749217
55099.45716901365	0.9997836311988324	0.00011454051438122382
55099.477602000836	0.9998837823061955	0.00011453664639213166
55099.498034987795	1.0001909232429447	0.00011454321718721357
55099.518468074515	0.9998591523107365	0.00011453398397117884
55099.53890096124	0.9997493775627639	0.00011452177871557483
55099.5593339475	0.9999314111715862	0.00011453080701494074
55099.57976683353	1.0000174693543948	0.00011454322765740834
55099.60019991932	1.0001994050956857	0.00011455758229442203
55099.62063290511	1.00021653191372	0.00011454547127057083
55099.64106579044	0.9998013452220567	0.00011453763358192318
55099.66149887553	0.9999579985176774	0.00011454978648655338
55099.681931860396	1.0002732135257864	0.00011454043061966575
55099.70236484503	1.0000408596944532	0.00011454649884539926
55099.72279772942	1.0000797783495294	0.00011453001576736543
55099.743230813816	0.9999505605852741	0.00011454400544330468
55099.76366379775	0.9997885245754137	0.00011452550311342457
55099.80452976491	0.9999739835478432	0.0001145472212888376
55099.82496274814	1.0001250257716507	0.00011454823091476072
55099.845395631135	1.000087933977165	0.0001145338882436839
55099.8658286139	0.9999872609096334	0.00011454250371822791
55099.88626169644	1.0002124540999024	0.00011455431559365741
55099.906694578734	1.0001302453733374	0.00011453253310133376
55099.927127560804	0.9999863801018487	0.0001145405801938766
55099.94756064264	0.9999945357294842	0.00011454265927540718
55099.96799362424	1.0000659790275703	0.0001145544217913471
55099.98842650561	1.0000095420843333	0.00011452379796742108
55100.00885958675	1.0000938712740834	0.00011454740077789058
55100.02929256765	0.9999831178507947	0.00011455093372075046
55100.07015842876	1.0000831058456048	0.00011453570407460342
55100.09059150896	0.9999219506435291	0.00011453568911718233
55100.111024388934	1.0000896303477131	0.00011455103543121384
55100.131457368676	0.999961097656179	0.00011452873840360492
55100.15189044818	1.0001436206026593	0.00011456038381939092
55100.1927563065	0.9995877330230301	0.00011452427660489574
55100.2131892853	1.0001702079487509	0.00011454915079615734
55100.23362226388	1.0001565064943234	0.00011455221108451099
55100.25405524222	1.0000565837445343	0.00011456736893503685
55100.274488220326	1.0002237741110602	0.000114553937170904
55100.29492119797	1.000252318807784	0.00011456662106398269
55100.31535417562	1.0001223344145311	0.00011454274901993367
55100.335787153024	0.9999447864009081	0.00011455559744464426
55100.356220130205	1.0003263066616925	0.00011455392969219347
55100.37665310715	1.0002496437619197	0.00011456708923126259
55100.39708608386	1.000057334062277	0.0001145448370759169
55100.56054978895	1.0002542109133956	0.0001145638793686981
55100.58098286356	1.0000512988978265	0.00011453522543712875
55100.60141573795	1.0002266448919876	0.00011454880677547243
55100.6218487121	1.0000925663736617	0.00011454502853090677
55100.642281786015	1.0001547122562435	0.0001145537367414615
55100.66271465947	0.9998009211294197	0.00011453468696996976
55100.683147632924	1.000267586142718	0.0001145615250706196
55100.70358060614	1.0001705341738563	0.00011455016341356468
55100.744446551886	1.0004491956589028	0.00011457027665769545
55100.7648795244	1.00019304370613	0.00011454511229246483
55100.78531249669	1.0003328311638011	0.00011455992013933734
55100.80574546875	1.0002967832896523	0.00011455661903650425
55100.82617844057	1.0002287653551731	0.00011455776028773291
55100.84661151216	1.0002440979351277	0.000114562193667342
55100.88747735441	1.000021025208044	0.00011454114109716721
55100.9079102253	1.000132692061628	0.0001145394509085848
55100.928343295964	1.0002052771475831	0.0001145596060334946
55100.948776266385	1.0001186643820952	0.00011453562180878747
55100.96920913658	1.0002449134978915	0.00011456284581090125
55100.98964220654	1.0001543860311382	0.00011454118447368835
55101.010075176266	1.0002113123120333	0.00011456673174889868
55101.03050814576	1.0000661421401231	0.00011455589061009749
55101.050941015026	1.0002700328310083	0.00011454376612456733
55101.09180705285	1.0002738496647416	0.00011455535812590692
55101.112239921415	1.0002721532941934	0.00011453741819505956
55101.13267298974	1.0001803209270186	0.00011454977900784284
55101.15310595784	1.000046568633798	0.00011454927045552601
55101.17353882571	1.0000232435387608	0.00011454462168905331
55101.19397179334	1.000074134655206	0.00011454785398774941
55101.21440486074	1.0002201203898797	0.0001145391667175842
55101.234837727905	1.0002984144151794	0.0001145658193462126
55101.25527069483	1.0002447503853384	0.0001145425396160385
55101.27570376154	1.0000881623347389	0.00011455713805901585
55101.29613662801	1.0000697306162827	0.00011453679147911619
55101.316569594244	1.000430470337852	0.0001145671819672733
55101.33700266024	1.0002347352746022	0.00011455075124021326
55101.357435626014	1.00022436131625	0.00011455057773412869
55101.377868491545	1.0003647196678553	0.00011456212486320503
55101.39830145685	1.0001654776847222	0.00011453734939092258
55101.418734421924	1.0000442850580602	0.00011454466356983234
55101.439167387	1.0001291035854685	0.0001145283958786621
55101.4596003516	1.0002577993895552	0.00011456377915397685
55101.48003331597	1.0001638465591953	0.00011453665536658431
55101.50046628011	1.000371488838793	0.00011455721284612126
55101.520899144016	1.0003569718216017	0.00011453092817005151
55101.54133210769	1.000205440260136	0.00011454470096338505
55101.56176517137	1.0002677492552703	0.00011455112517574035
55101.60263099755	1.0003895943321435	0.000114543402659235
55101.62306406029	0.99996175010639	0.00011453153095412117
55101.64349702303	1.0002806351469342	0.00011455064205103935
55101.66392988531	1.0001998944333437	0.00011456186460407818
55101.7047959094	1.0003561562588381	0.0001145758497927911
55101.72522877098	1.0003146278029187	0.00011456257358583752
55101.745661732326	1.0002677492552703	0.00011455065551271832
55101.76609479367	1.0000698937288353	0.00011452625696744718
55101.78652765455	1.0000953392870577	0.00011454186204486343
55101.8069606152	1.00005211446059	0.0001145783626395331
55101.847826536025	1.0002210990651959	0.00011458166075088197
55101.86825949621	1.000187987216996	0.00011457293758290617
55101.88869245592	1.0002667705799542	0.00011454818903398168
55101.90912551564	1.0002266448919876	0.00011454091374436674
55101.949991334135	1.0002587780648715	0.00011460230947068752
55101.97042439292	1.0002525797878685	0.00011457487756042068
55101.99085725171	1.0003465326182284	0.00011459831583925826
55102.01129021002	1.0000323778417124	0.00011452272701607152
55102.03172306834	1.0000588020752512	0.00011455974962473698
55102.05215612643	0.9999305956088227	0.00011453145616701576
55102.07258908405	1.0001623785462208	0.0001145883781286905
55102.09302204167	1.0002724795192988	0.00011459488311111964
55102.1543209129	1.00026171409082	0.00011457849725632286
55102.17475376959	1.0002493827818355	0.00011459221321145628
55102.195186826044	1.0002680754803759	0.00011458690332697167
55102.21561978204	1.0002210990651959	0.00011459921328452327
55102.23605263803	1.0002171843639307	0.0001145792062380822
55102.25648569378	1.0003551775835218	0.00011459558910139478
55102.27691864931	1.000182441390204	0.00011457408481710326
55102.2973515046	1.0002061905778783	0.00011458072591206425
55102.31778455966	1.0001581376198505	0.00011458385201307069
55102.33821751449	1.0003328311638011	0.00011457964149903572
55102.35865046908	1.0002423036970478	0.00011460857663012143
55102.37908332344	1.0002106598618226	0.0001145795846608356
55102.39951637757	1.0001207848452802	0.00011458157848506601
55102.419949331466	1.0003341360642224	0.00011459451216707677
55102.44038218512	1.0002003837710016	0.00011459121704721213
55102.460815238555	1.0002106598618226	0.00011457956970341453
55102.48124809175	1.0003822542672713	0.00011458824351190076
55102.50168104471	1.00048004024262	0.00011458678815482934
55102.522113997446	1.0004140612150496	0.00011456709970145735
55102.54254705018	1.0000397179065843	0.0001145828154637896
55102.56297990244	1.0002923792507292	0.00011458368748143876
55102.583412854474	1.0001689846046056	0.00011458160241693974
55102.603845806276	1.000536884967239	0.00011459939277357627
55102.62427875807	1.000256657601686	0.00011458106993274919
55102.64471170941	1.0003643118864736	0.00011458852919864344
55102.66514456074	1.0004124953345435	0.00011459561752049483
55102.685577611606	1.0004471730632494	0.00011457456345457792
55102.706010562244	1.0003938352585136	0.00011457978359453601
55102.72644341288	1.000428415119688	0.0001146056599330102
55102.74687646305	1.000250622437236	0.00011457412071491387
55102.76730941322	1.000143881582744	0.00011458358277949118
55102.78774226316	1.0001059416029838	0.00011455170851516259
55102.808175312624	1.000265628792085	0.0001145503279451966
55102.8286082621	1.0003117896445015	0.00011455410768550435
55102.849041111105	1.0004147136652604	0.00011460821316478911
55102.869474060106	1.0001130369990268	0.00011456561891677009
55102.88990710888	1.000338866328251	0.00011456243896904778
55102.910340057424	1.000176243113201	0.00011456571314852293
55102.93077290549	1.0003075487181312	0.00011456696059744127
55102.95120595357	1.0001217635205966	0.00011458894202346535
55102.971638901414	1.0003458801680174	0.00011454999289896433
55102.99207174902	1.0002437717100223	0.00011457147474712422
55103.012504696395	1.000111259072202	0.00011455591155048702
55103.03293774354	1.0001689030483292	0.00011458178190599276
55103.053370590445	1.000391877907881	0.00011457086897157034
55103.073803537125	1.0003031446792081	0.00011457383652391328
55103.09423658357	1.0004442370373006	0.0001145649757476635
55103.11466942978	1.0002342296256888	0.00011456955720574134
55103.15553532174	1.0000364556555301	0.00011457358673498119
55103.17596826725	1.000202993571845	0.00011455233223962177
55103.19640121253	1.0002139221128767	0.00011458344816270143
55103.21683415758	1.0002077238358735	0.00011456647597699816
55103.237267202625	1.0002966201770997	0.00011456613345205537
55103.25770004721	1.000424500418423	0.00011456881531765561
55103.27813299179	1.0004934154719423	0.000114569621522652
55103.298566035905	0.9999018877995458	0.00011459529444019943
55103.31899888002	1.0003184772591625	0.00011456561293380167
55103.339431823675	1.000170044836198	0.00011458377722596527
55103.35986466732	1.0004050900246506	0.0001145679881722697
55103.38029771051	1.0001246995465451	0.00011457821306532226
55103.42116359664	1.000508829608173	0.00011459436708009227
55103.44159653913	1.0002744368699314	0.00011457752502395243
55103.46202948162	1.0001620523211154	0.00011457928999964027
55103.48246242387	1.0005289740084324	0.00011459479037510893
55103.50289526589	1.000265628792085	0.00011455552265753885
55103.52332830768	1.000267586142718	0.00011457149718325585
55103.54376124923	1.0001661301349334	0.00011456528985350627
55103.564194090555	1.0001586269575085	0.00011456062762535459
55103.58462713165	1.0005057304696714	0.00011456514027929542
55103.6050600725	1.00034783751865	0.00011456776680243766
55103.625492913125	1.000310549989101	0.00011457270275139516
55103.64592595352	1.0004351027343488	0.00011458208703738284
55103.66635879391	1.0004258053188446	0.00011457062965283302
55103.68679173383	1.0005942190295156	0.00011458165327217143
55103.707224673526	1.0005004293117086	0.00011458856360071194
55103.72765761321	1.0003554059410955	0.00011455769597082225
55103.74809055244	1.0002613878657147	0.00011459154012750753
55103.76852349144	1.0001945117191042	0.00011454876190320917
55103.82982230749	1.0002167602712937	0.00011456018488569051
55103.85025514578	1.0002682385929285	0.00011457985838164144
55103.87068818361	1.0004127563146281	0.00011458013359818936
55103.89112112144	1.0000385761187154	0.00011456214879507876
55103.91155395904	1.0002734581946153	0.00011456226845444744
55103.9319869964	1.000190270792734	0.0001145754549168745
55103.952419933536	1.0002760679954583	0.00011454915079615734
55103.97285287043	1.0001563433817706	0.00011457725579037293
55103.99328570686	1.0005455299325323	0.00011453340063175658
55104.01371874353	1.0004000335355168	0.00011458088296498564
55104.03415167973	1.0004241741933173	0.00011455371280958776
55104.054584515696	1.0000017942380797	0.00011457797972955337
55104.07501755143	1.0006000095251366	0.00011456636080485583
55104.09545048693	1.00010781739734	0.00011455801605963344
55104.1158833222	1.0001912494680503	0.00011454720633141651
55104.13631635747	1.00034963175673	0.00011455201813377901
55104.15674929227	1.0002249158989291	0.00011457768058113169
55104.177182127074	1.0002505408809597	0.00011457426430615626
55104.197615061414	1.0003835591676933	0.00011458228148385693
55104.21804809575	1.0001821151650985	0.00011456480672880527
55104.258913863494	0.9999720261972103	0.00011452355416145743
55104.27934689713	1.0003250833175472	0.00011459283693591545
55104.299779830304	1.0000499939974048	0.00011454193384048462
55104.32021266348	1.0000950130619526	0.00011455598633759243
55104.340645596414	0.9999682746084981	0.00011453467201254867
55104.401944393845	1.0001805819071032	0.00011453000529717066
55104.42237742585	1.000149737323386	0.00011458424988047151
55104.44281025763	1.0002621381834573	0.00011455748207970077
55104.4632431894	1.0001788529140445	0.00011456063360832302
55104.76973713694	1.0002039722471614	0.00011453975155274858
55104.79017006499	1.000126493784625	0.00011454030796881287
55104.81060289281	1.000312115869607	0.00011455769597082225
55104.831035820396	1.0001095300791434	0.00011453350982093049
55104.85146884798	1.000120050838793	0.00011454390074135709
55104.8719016751	1.0001287121153417	0.00011456434304875169
55104.89233460222	1.0003287533499834	0.00011455264634546452
55104.933200455525	1.0004801217988963	0.0001145129762732673
55104.95363338195	1.0001392165637362	0.00011452438130684334
55104.9740664079	1.0000508095601686	0.0001144975626508409
55104.99449923386	1.0004660941193637	0.00011454262487333868
55105.055798010326	1.0001933699312353	0.00011449292136307874
55105.09666386014	1.0003008611034703	0.00011453515812873388
55105.1170968847	1.0001454148407392	0.00011453717588483802
55105.13752970926	1.0002571469393446	0.00011455468504195817
55105.15796263335	1.0003285249924094	0.00011453012944376566
55105.19882848107	0.9999917628160881	0.00011451515856100334
55105.21926140446	0.9999370548659099	0.00011454799907473393
55105.23969422786	1.0008044874212119	0.00011456916382556685
55105.26012725102	0.9998762791287708	0.00011450544521175184
